year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1952,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,4.41070179684653e-7,Istiophorus_platypterus-NA
1952,43,NA,Kajikia audax,Striped marlin,600223,2.00169417856799e-6,Kajikia_audax-NA
1952,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.195460026452051,Marine_fishes_not_identified-NA
1952,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.146859898277457,Marine_groundfishes_not_identified-NA
1952,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.047021913286632,Marine_pelagic_fishes_not_identified-NA
1952,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,2.55614723492186e-4,Scomberomorus_commerson-NA
1952,43,NA,Tetrapturus angustirostris,Shortbill spearfish,603915,1.98736545949475e-7,Tetrapturus_angustirostris-NA
1952,43,NA,Xiphias gladius,Swordfish,600226,4.26047968759263e-8,Xiphias_gladius-NA
1953,43,51,Acanthocybium solandri,Wahoo,600089,8.27380568847627,Acanthocybium_solandri-51
1953,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,27.3493949708121,Acanthuridae-51
1953,43,51,Alopias vulpinus,Thresher,602535,1.70796239754122,Alopias_vulpinus-51
1953,43,51,Anguilliformes,"Eels, morays",300026,0.164298676547572,Anguilliformes-51
1953,43,51,Aprion virescens,Green jobfish,600084,1.90229253560823,Aprion_virescens-51
1953,43,51,Ariidae,"Sea catfishes, coblers",400145,4.10309602051442,Ariidae-51
1953,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,10.1523477829629,Batoidea-51
1953,43,51,Caesionidae,Fusiliers,400459,1.91758372285647,Caesionidae-51
1953,43,51,Carangidae,"Jacks, pompanos",400314,895.558789992518,Carangidae-51
1953,43,51,Carcharhinidae,Requiem sharks,400011,63.3018939956709,Carcharhinidae-51
1953,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,2.67122475863213,Carcharhinus_amblyrhynchos-51
1953,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,1.14837528126136,Carcharhinus_melanopterus-51
1953,43,51,Chirocentrus,Wolf herrings,500856,0.223286115155792,Chirocentrus-51
1953,43,51,Chirocentrus nudus,Whitefin wolf-herring,601452,0.152095788143836,Chirocentrus_nudus-51
1953,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,223.928201841651,Clupeidae-51
1953,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,17.2844367542451,Clupeiformes-51
1953,43,51,Coryphaena,Dolphinfishes,500116,1.48115236958299,Coryphaena-51
1953,43,51,Decapterus,Scads,502102,0.034984467408404,Decapterus-51
1953,43,51,Diagramma pictum,Painted sweetlips,604465,2.06212863936287,Diagramma_pictum-51
1953,43,51,Diodon,Porcupinefishes,500154,0.94610197069207,Diodon-51
1953,43,51,Diodontidae,"Porcupine-, burrfishes",400449,2.53009138163703,Diodontidae-51
1953,43,51,Echidna nebulosa,Snowflake moray,605388,1.13501575886265,Echidna_nebulosa-51
1953,43,51,Elasmobranchii,"Sharks, rays, skates",200004,818.675128550103,Elasmobranchii-51
1953,43,51,Engraulidae,"Anchovies, round herrings",400454,8.60879909668559,Engraulidae-51
1953,43,51,Epinephelus areolatus,Areolate grouper,605367,4.06377428965096,Epinephelus_areolatus-51
1953,43,51,Etelis,Snappers,501116,1.74246950619181,Etelis-51
1953,43,51,Euthynnus affinis,Kawakawa,600096,0.544555348570459,Euthynnus_affinis-51
1953,43,51,Gerreidae,"Mojarras, silverbellies",400326,8.84636506871506,Gerreidae-51
1953,43,51,Gerres,Silver biddies,501055,0.382943116425057,Gerres-51
1953,43,51,Gerres oyena,Common silverbiddy,605996,2.74515232151424,Gerres_oyena-51
1953,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,381.661140679351,Haemulidae-51
1953,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,4.94204381918817,Hemiramphidae-51
1953,43,51,Istiompax indica,Black marlin,600217,4.39898039096683,Istiompax_indica-51
1953,43,51,Istiophoridae,Billfishes,400419,63.9572833712666,Istiophoridae-51
1953,43,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,1.12242718191549,Istiophorus_platypterus-51
1953,43,51,Isurus,Mako sharks,500638,1.72669292250675,Isurus-51
1953,43,51,Kajikia audax,Striped marlin,600223,7.21113068482858,Kajikia_audax-51
1953,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,11.9160757016007,Labridae-51
1953,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,0.159294966951198,Leiognathidae-51
1953,43,51,Lethrinidae,"Emperors, scavengers",400328,1439.31892339664,Lethrinidae-51
1953,43,51,Lethrinus harak,Thumbprint emperor,601851,1.23373578479132,Lethrinus_harak-51
1953,43,51,Lethrinus lentjan,Pink ear emperor,601863,3.12346873289392,Lethrinus_lentjan-51
1953,43,51,Lethrinus nebulosus,Spangled emperor,601846,3.40449249971896,Lethrinus_nebulosus-51
1953,43,51,Lethrinus olivaceus,Longface emperor,601864,3.16222315688468,Lethrinus_olivaceus-51
1953,43,51,Lutjanidae,Snappers,400323,560.366814600355,Lutjanidae-51
1953,43,51,Marine fishes not identified,Marine fishes nei,100039,1471.34784600993,Marine_fishes_not_identified-51
1953,43,51,Marine groundfishes not identified,Groundfishes,100239,1038.12401816551,Marine_groundfishes_not_identified-51
1953,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,341.766666884687,Marine_pelagic_fishes_not_identified-51
1953,43,51,Metapenaeus monoceros,Speckled shrimp,690383,17.5756310123747,Metapenaeus_monoceros-51
1953,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,94.5519282783321,Miscellaneous_marine_crustaceans-51
1953,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,131.250841464164,Mollusca-51
1953,43,51,Mugilidae,"Mullets, grey mullets",400359,211.92276468315401,Mugilidae-51
1953,43,51,Mullidae,Goatfishes,400332,20.4337710219276,Mullidae-51
1953,43,51,Muraenidae,Moray eels,400056,7.67498757918334,Muraenidae-51
1953,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,3.28368799250033,Nemipteridae-51
1953,43,51,Octopoda,"Octopuses, argonauts",390007,13.901343099581,Octopoda-51
1953,43,51,Octopus,"Octopuses, pikas",590013,28.7878364909655,Octopus-51
1953,43,51,Octopus cyanea,Big blue octopus,690906,13.5409084360332,Octopus_cyanea-51
1953,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.299102880467445,Ostraciidae-51
1953,43,51,Palinuridae,Spiny lobsters,490039,11.2746523660264,Palinuridae-51
1953,43,51,Panulirus,Spiny lobsters,590083,147.404859438198,Panulirus-51
1953,43,51,Parupeneus indicus,Indian goatfish,605992,1.70461296054229,Parupeneus_indicus-51
1953,43,51,Penaeidae,Commercial shrimps and prawns,490043,0.691981395314877,Penaeidae-51
1953,43,51,Penaeus,Tiger prawns,590096,89.6289636474262,Penaeus-51
1953,43,51,Penaeus monodon,Giant tiger prawn,690151,6.30514560207877,Penaeus_monodon-51
1953,43,51,Penaeus semisulcatus,Green tiger prawn,690163,6.30696715208155,Penaeus_semisulcatus-51
1953,43,51,Perciformes,Perch-likes,300060,501.608046008001,Perciformes-51
1953,43,51,Platycephalidae,Flatheads,400273,0.183376532041253,Platycephalidae-51
1953,43,51,Pleuronectiformes,Flatfishes,300061,0.0155764824616623,Pleuronectiformes-51
1953,43,51,Plotosus lineatus,Striped eel catfish,604706,2.31036781400479,Plotosus_lineatus-51
1953,43,51,Pomacentridae,Damselfishes,400350,0.891146129877584,Pomacentridae-51
1953,43,51,Portunus pelagicus,Blue swimming crab,690055,0.108570563329971,Portunus_pelagicus-51
1953,43,51,Psettodes erumei,Indian halibut,600513,0.453532121790086,Psettodes_erumei-51
1953,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.053847019956198,Psettodidae-51
1953,43,51,Rachycentridae,Cobias,400312,2.05813646574696,Rachycentridae-51
1953,43,51,Rastrelliger kanagurta,Indian mackerel,600111,5.06118749803888,Rastrelliger_kanagurta-51
1953,43,51,Sardinella,Sardinellas,501940,19.9497363664404,Sardinella-51
1953,43,51,Scaridae,Parrotfishes,400364,1080.14278025012,Scaridae-51
1953,43,51,Sciaenidae,"Drums, croakers",400331,0.105734088832111,Sciaenidae-51
1953,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,48.7768479536333,Scomberomorus_commerson-51
1953,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,57.7170855113563,Scombridae-51
1953,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,0.542646336185757,Scylla_serrata-51
1953,43,51,Selar crumenophthalmus,Bigeye scad,600387,0.776522269267581,Selar_crumenophthalmus-51
1953,43,51,Sepia latimanus,Broadclub cuttlefish,690806,0.942470310221685,Sepia_latimanus-51
1953,43,51,Seriola,Amberjacks,500928,3.50410575735859,Seriola-51
1953,43,51,Serranidae,"Basses, groupers, hinds",400289,25.014976645797,Serranidae-51
1953,43,51,Siganidae,Rabbitfishes,400413,284.884667659454,Siganidae-51
1953,43,51,Siganus,Spinefoots,500240,1094.74321508591,Siganus-51
1953,43,51,Sphyraena,"Barracudas, sennets",500372,106.649542821476,Sphyraena-51
1953,43,51,Sphyrna,Hammerhead sharks,500693,2.11992711692893,Sphyrna-51
1953,43,51,Terapontidae,"Grunters, tigerperches",400299,0.0950291231852672,Terapontidae-51
1953,43,51,Tetrapturus angustirostris,Shortbill spearfish,603915,0.614319507365272,Tetrapturus_angustirostris-51
1953,43,51,Teuthida,Squids,390002,0.474635660253605,Teuthida-51
1953,43,51,Thunnus alalunga,Albacore,600142,0.0509186849846494,Thunnus_alalunga-51
1953,43,51,Thunnus albacares,Yellowfin tuna,600143,32.5686515602609,Thunnus_albacares-51
1953,43,51,Thunnus obesus,Bigeye tuna,600146,9.13948717960487,Thunnus_obesus-51
1953,43,51,Trachurus,"Jacks, horse mackerels",500661,0.489639018569638,Trachurus-51
1953,43,51,Trichiuridae,Cutlassfishes,400415,0.121213248952457,Trichiuridae-51
1953,43,51,Xiphias gladius,Swordfish,600226,0.350470648547158,Xiphias_gladius-51
1953,43,NA,Carangidae,"Jacks, pompanos",400314,0.00400779513063174,Carangidae-NA
1953,43,NA,Istiompax indica,Black marlin,600217,1.31580176454076e-6,Istiompax_indica-NA
1953,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,1.23486507203926e-6,Istiophorus_platypterus-NA
1953,43,NA,Kajikia audax,Striped marlin,600223,6.71272849729591e-6,Kajikia_audax-NA
1953,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.20026484809048,Marine_fishes_not_identified-NA
1953,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.150979512092402,Marine_groundfishes_not_identified-NA
1953,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.0488485278652676,Marine_pelagic_fishes_not_identified-NA
1953,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,2.78187357952878e-4,Scomberomorus_commerson-NA
1953,43,NA,Tetrapturus angustirostris,Shortbill spearfish,603915,5.56403119780759e-7,Tetrapturus_angustirostris-NA
1953,43,NA,Xiphias gladius,Swordfish,600226,1.21196665418758e-7,Xiphias_gladius-NA
1954,43,51,Acanthocybium solandri,Wahoo,600089,11.0317409205511,Acanthocybium_solandri-51
1954,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,27.3928283078573,Acanthuridae-51
1954,43,51,Alopias vulpinus,Thresher,602535,1.70894664118695,Alopias_vulpinus-51
1954,43,51,Anguilliformes,"Eels, morays",300026,0.168150747962472,Anguilliformes-51
1954,43,51,Aprion virescens,Green jobfish,600084,1.71851748370245,Aprion_virescens-51
1954,43,51,Ariidae,"Sea catfishes, coblers",400145,4.10451181216093,Ariidae-51
1954,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,10.171823526132,Batoidea-51
1954,43,51,Caesionidae,Fusiliers,400459,1.92865848889022,Caesionidae-51
1954,43,51,Carangidae,"Jacks, pompanos",400314,917.762207474742,Carangidae-51
1954,43,51,Carcharhinidae,Requiem sharks,400011,63.3018939956709,Carcharhinidae-51
1954,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,2.6539497892822,Carcharhinus_amblyrhynchos-51
1954,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,1.13050986036631,Carcharhinus_melanopterus-51
1954,43,51,Chirocentrus,Wolf herrings,500856,0.229152867326981,Chirocentrus-51
1954,43,51,Chirocentrus nudus,Whitefin wolf-herring,601452,0.150916751022483,Chirocentrus_nudus-51
1954,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,229.677086949252,Clupeidae-51
1954,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,17.7385783376142,Clupeiformes-51
1954,43,51,Coryphaena,Dolphinfishes,500116,1.47892225876571,Coryphaena-51
1954,43,51,Decapterus,Scads,502102,0.0250564428756588,Decapterus-51
1954,43,51,Diagramma pictum,Painted sweetlips,604465,1.47692997137932,Diagramma_pictum-51
1954,43,51,Diodon,Porcupinefishes,500154,0.968283843567038,Diodon-51
1954,43,51,Diodontidae,"Porcupine-, burrfishes",400449,2.54470360939309,Diodontidae-51
1954,43,51,Echidna nebulosa,Snowflake moray,605388,1.16162681776972,Echidna_nebulosa-51
1954,43,51,Elasmobranchii,"Sharks, rays, skates",200004,843.321979789098,Elasmobranchii-51
1954,43,51,Engraulidae,"Anchovies, round herrings",400454,8.83499180481616,Engraulidae-51
1954,43,51,Epinephelus areolatus,Areolate grouper,605367,3.70885998831262,Epinephelus_areolatus-51
1954,43,51,Etelis,Snappers,501116,1.53172974655429,Etelis-51
1954,43,51,Euthynnus affinis,Kawakawa,600096,0.547531060857729,Euthynnus_affinis-51
1954,43,51,Gerreidae,"Mojarras, silverbellies",400326,8.84816984330795,Gerreidae-51
1954,43,51,Gerres,Silver biddies,501055,0.391921425096255,Gerres-51
1954,43,51,Gerres oyena,Common silverbiddy,605996,2.80951390378068,Gerres_oyena-51
1954,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,391.888004993411,Haemulidae-51
1954,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,4.93086033202001,Hemiramphidae-51
1954,43,51,Istiompax indica,Black marlin,600217,7.02290745781135,Istiompax_indica-51
1954,43,51,Istiophoridae,Billfishes,400419,76.9659136658314,Istiophoridae-51
1954,43,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.979807749691419,Istiophorus_platypterus-51
1954,43,51,Isurus,Mako sharks,500638,1.72761764708884,Isurus-51
1954,43,51,Kajikia audax,Striped marlin,600223,17.8881671757116,Kajikia_audax-51
1954,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,11.8947138103786,Labridae-51
1954,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,0.160330703967534,Leiognathidae-51
1954,43,51,Lethrinidae,"Emperors, scavengers",400328,1475.78650033929,Lethrinidae-51
1954,43,51,Lethrinus harak,Thumbprint emperor,601851,1.26266138814834,Lethrinus_harak-51
1954,43,51,Lethrinus lentjan,Pink ear emperor,601863,2.88658762974796,Lethrinus_lentjan-51
1954,43,51,Lethrinus nebulosus,Spangled emperor,601846,3.2280263479547,Lethrinus_nebulosus-51
1954,43,51,Lethrinus olivaceus,Longface emperor,601864,2.92236482925103,Lethrinus_olivaceus-51
1954,43,51,Lutjanidae,Snappers,400323,574.292319515416,Lutjanidae-51
1954,43,51,Marine fishes not identified,Marine fishes nei,100039,1528.29546946796,Marine_fishes_not_identified-51
1954,43,51,Marine groundfishes not identified,Groundfishes,100239,1066.45017969293,Marine_groundfishes_not_identified-51
1954,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,362.017652175098,Marine_pelagic_fishes_not_identified-51
1954,43,51,Metapenaeus monoceros,Speckled shrimp,690383,17.5756310123747,Metapenaeus_monoceros-51
1954,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,96.7220248647862,Miscellaneous_marine_crustaceans-51
1954,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,134.22557773477,Mollusca-51
1954,43,51,Mugilidae,"Mullets, grey mullets",400359,217.008800144,Mugilidae-51
1954,43,51,Mullidae,Goatfishes,400332,20.4353281645305,Mullidae-51
1954,43,51,Muraenidae,Moray eels,400056,7.71931351424612,Muraenidae-51
1954,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,3.29635224344138,Nemipteridae-51
1954,43,51,Octopoda,"Octopuses, argonauts",390007,13.8977178030456,Octopoda-51
1954,43,51,Octopus,"Octopuses, pikas",590013,29.4485568639962,Octopus-51
1954,43,51,Octopus cyanea,Big blue octopus,690906,13.8583823646997,Octopus_cyanea-51
1954,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.300830311906826,Ostraciidae-51
1954,43,51,Palinuridae,Spiny lobsters,490039,11.2746523660264,Palinuridae-51
1954,43,51,Panulirus,Spiny lobsters,590083,151.426935593945,Panulirus-51
1954,43,51,Parupeneus indicus,Indian goatfish,605992,1.22087144409513,Parupeneus_indicus-51
1954,43,51,Penaeidae,Commercial shrimps and prawns,490043,0.708205273759761,Penaeidae-51
1954,43,51,Penaeus,Tiger prawns,590096,92.1177590725657,Penaeus-51
1954,43,51,Penaeus monodon,Giant tiger prawn,690151,6.30514560207877,Penaeus_monodon-51
1954,43,51,Penaeus semisulcatus,Green tiger prawn,690163,6.30696715208155,Penaeus_semisulcatus-51
1954,43,51,Perciformes,Perch-likes,300060,501.608046008001,Perciformes-51
1954,43,51,Platycephalidae,Flatheads,400273,0.1844356003748,Platycephalidae-51
1954,43,51,Pleuronectiformes,Flatfishes,300061,0.0154557345276864,Pleuronectiformes-51
1954,43,51,Plotosus lineatus,Striped eel catfish,604706,2.36453563812203,Plotosus_lineatus-51
1954,43,51,Pomacentridae,Damselfishes,400350,0.896292833319443,Pomacentridae-51
1954,43,51,Portunus pelagicus,Blue swimming crab,690055,0.111116058962118,Portunus_pelagicus-51
1954,43,51,Psettodes erumei,Indian halibut,600513,0.450016368881833,Psettodes_erumei-51
1954,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.0552618285932984,Psettodidae-51
1954,43,51,Rachycentridae,Cobias,400312,2.04740745174553,Rachycentridae-51
1954,43,51,Rastrelliger kanagurta,Indian mackerel,600111,5.03744202244589,Rastrelliger_kanagurta-51
1954,43,51,Sardinella,Sardinellas,501940,20.0020157389211,Sardinella-51
1954,43,51,Scaridae,Parrotfishes,400364,1108.85614956511,Scaridae-51
1954,43,51,Sciaenidae,"Drums, croakers",400331,0.10634474290269,Sciaenidae-51
1954,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,52.6433637626856,Scomberomorus_commerson-51
1954,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,64.472063481659,Scombridae-51
1954,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,0.555368973320867,Scylla_serrata-51
1954,43,51,Selar crumenophthalmus,Bigeye scad,600387,0.773993296580959,Selar_crumenophthalmus-51
1954,43,51,Sepia latimanus,Broadclub cuttlefish,690806,0.964567036850928,Sepia_latimanus-51
1954,43,51,Seriola,Amberjacks,500928,3.47694214740257,Seriola-51
1954,43,51,Serranidae,"Basses, groupers, hinds",400289,24.8458429038733,Serranidae-51
1954,43,51,Siganidae,Rabbitfishes,400413,291.419260860755,Siganidae-51
1954,43,51,Siganus,Spinefoots,500240,1124.61428290224,Siganus-51
1954,43,51,Sphyraena,"Barracudas, sennets",500372,112.06126330983,Sphyraena-51
1954,43,51,Sphyrna,Hammerhead sharks,500693,2.12206314162415,Sphyrna-51
1954,43,51,Terapontidae,"Grunters, tigerperches",400299,0.097525974877546,Terapontidae-51
1954,43,51,Tetrapturus angustirostris,Shortbill spearfish,603915,1.283002967532,Tetrapturus_angustirostris-51
1954,43,51,Teuthida,Squids,390002,0.485763750252161,Teuthida-51
1954,43,51,Thunnus,Tunas,501905,1.75320001305424e-5,Thunnus-51
1954,43,51,Thunnus alalunga,Albacore,600142,0.118445528331167,Thunnus_alalunga-51
1954,43,51,Thunnus albacares,Yellowfin tuna,600143,78.201895083552,Thunnus_albacares-51
1954,43,51,Thunnus obesus,Bigeye tuna,600146,34.2057580419408,Thunnus_obesus-51
1954,43,51,Trachurus,"Jacks, horse mackerels",500661,0.488044365391906,Trachurus-51
1954,43,51,Trichiuridae,Cutlassfishes,400415,0.121913300980493,Trichiuridae-51
1954,43,51,Xiphias gladius,Swordfish,600226,0.866310910454275,Xiphias_gladius-51
1954,43,NA,Carangidae,"Jacks, pompanos",400314,0.00410719053372118,Carangidae-NA
1954,43,NA,Istiompax indica,Black marlin,600217,2.10543643409478e-6,Istiompax_indica-NA
1954,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,1.13584701345904e-6,Istiophorus_platypterus-NA
